KeyParamGroup	EntitySet	ParamGroup	ArterialSpinLabelingType	BackgroundSuppression	BackgroundSuppressionNumberPulses	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	ImageOrientation	M0Type	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	PCASLType	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20724/ses-1/fmap/sub-20724_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20818/ses-2/fmap/sub-20818_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20812/ses-2/fmap/sub-20812_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20812/ses-3/fmap/sub-20812_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20818/ses-1/fmap/sub-20818_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20823/ses-2/fmap/sub-20823_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20823/ses-1/fmap/sub-20823_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20836/ses-1/fmap/sub-20836_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20836/ses-2/fmap/sub-20836_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21161/ses-2/fmap/sub-21161_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20842/ses-1/fmap/sub-20842_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20846/ses-1/fmap/sub-20846_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20849/ses-1/fmap/sub-20849_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20855/ses-1/fmap/sub-20855_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20860/ses-1/fmap/sub-20860_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20865/ses-2/fmap/sub-20865_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20866/ses-1/fmap/sub-20866_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20866/ses-2/fmap/sub-20866_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20902/ses-1/fmap/sub-20902_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20902/ses-2/fmap/sub-20902_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20902/ses-3/fmap/sub-20902_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20916/ses-1/fmap/sub-20916_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20916/ses-2/fmap/sub-20916_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20916/ses-3/fmap/sub-20916_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20918/ses-1/fmap/sub-20918_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20919/ses-1/fmap/sub-20919_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20923/ses-1/fmap/sub-20923_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20923/ses-2/fmap/sub-20923_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20934/ses-1/fmap/sub-20934_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20936/ses-2/fmap/sub-20936_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20936/ses-3/fmap/sub-20936_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20953/ses-1/fmap/sub-20953_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20953/ses-2/fmap/sub-20953_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20961/ses-2/fmap/sub-20961_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20964/ses-1/fmap/sub-20964_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20966/ses-1/fmap/sub-20966_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20966/ses-2/fmap/sub-20966_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20966/ses-3/fmap/sub-20966_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20968/ses-1/fmap/sub-20968_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20968/ses-2/fmap/sub-20968_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20968/ses-3/fmap/sub-20968_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20976/ses-1/fmap/sub-20976_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20976/ses-2/fmap/sub-20976_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20976/ses-3/fmap/sub-20976_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20983/ses-1/fmap/sub-20983_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20983/ses-2/fmap/sub-20983_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21023/ses-1/fmap/sub-21023_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21023/ses-2/fmap/sub-21023_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21035/ses-1/fmap/sub-21035_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21035/ses-2/fmap/sub-21035_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21035/ses-3/fmap/sub-21035_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21038/ses-1/fmap/sub-21038_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21038/ses-2/fmap/sub-21038_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21050/ses-1/fmap/sub-21050_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21088/ses-1/fmap/sub-21088_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21095/ses-1/fmap/sub-21095_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21104/ses-1/fmap/sub-21104_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21104/ses-2/fmap/sub-21104_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21112/ses-1/fmap/sub-21112_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21112/ses-2/fmap/sub-21112_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21116/ses-1/fmap/sub-21116_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21118/ses-1/fmap/sub-21118_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21118/ses-2/fmap/sub-21118_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21124/ses-1/fmap/sub-21124_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21131/ses-1/fmap/sub-21131_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21139/ses-1/fmap/sub-21139_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21139/ses-2/fmap/sub-21139_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21141/ses-1/fmap/sub-21141_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21141/ses-2/fmap/sub-21141_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21146/ses-1/fmap/sub-21146_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21150/ses-1/fmap/sub-21150_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21154/ses-1/fmap/sub-21154_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21154/ses-2/fmap/sub-21154_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-21738/ses-1/fmap/sub-21738_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
